# Directed graph: twitter_combinedSCC.txt 
# Save as tab-separated list of edges
# Nodes: 12248 Edges: 13202
# FromNodeId	ToNodeId
568770232	238660875
568770232	239010931
568770232	239108320
568770232	239188281
568770232	239456265
568770232	239545701
568770232	239804971
568770232	239876360
568770232	239900093
568770232	239910996
568770232	239911032
568770232	239912763
568770232	239914121
568770232	239915677
568770232	239931037
568770232	239975482
568770232	239979047
568770232	240003849
568770232	240242958
568770232	240282157
568770232	240289890
568770232	240354622
568770232	240421228
568770232	240425912
568770232	240553348
568770232	240586482
568770232	240655988
568770232	240700617
568770232	240808681
568770232	240822856
568770232	240832189
568770232	240881748
568770232	241326613
568770232	241500616
568770232	241747585
568770232	241808682
568770232	241925832
568770232	242005128
568770232	242062224
568770232	242090335
568770232	242155735
568770232	242172370
568770232	242184744
568770232	242255720
568770232	242341303
568770232	242342625
568770232	242349175
568770232	242378129
568770232	242392410
568770232	242430987
568770232	242448848
568770232	242466855
568770232	242491181
568770232	242499668
568770232	242514197
568770232	242524070
568770232	242558865
568770232	242708130
568770232	242797777
568770232	242806160
568770232	242883874
568770232	242989196
568770232	243013371
568770232	243031550
568770232	243041690
568770232	243061807
568770232	243279760
568770232	243287822
568770232	243354711
568770232	243439460
568770232	243567137
568770232	243672774
568770232	243746947
568770232	243784064
568770232	243835805
568770232	243905514
568770232	243907619
568770232	243966910
568770232	243988477
568770232	244074403
568770232	244152027
568770232	244154451
568770232	244169559
568770232	244273853
568770232	244281485
568770232	244368081
568770232	244496630
568770232	244663092
568770232	244687184
568770232	244764127
568770232	244872948
568770232	244928743
568770232	244945894
568770232	244965383
568770232	244992847
568770232	245039566
568770232	245209245
568770232	245216654
568770232	245260385
568770232	245289340
568770232	245369690
568770232	245493667
568770232	245494532
568770232	245539132
568770232	245567109
568770232	245616904
568770232	245645252
568770232	245722114
568770232	245744634
568770232	245747699
568770232	245831030
568770232	245847090
568770232	245921664
568770232	245929099
568770232	245936814
568770232	245982724
568770232	245986870
568770232	245992215
568770232	246002456
568770232	246080442
568770232	246130498
568770232	246166284
568770232	246170471
568770232	246271258
568770232	246346708
568770232	246360173
568770232	246397145
568770232	246412630
568770232	246503061
568770232	246505331
568770232	246529857
568770232	246585060
568770232	246646111
568770232	246691034
568770232	246722284
568770232	246801943
568770232	246817684
568770232	246821468
568770232	246836358
568770232	246859997
568770232	246882315
568770232	246941642
568770232	246979244
568770232	247021123
568770232	247101899
568770232	247145410
568770232	247376621
568770232	247401468
568770232	247467923
568770232	247634521
568770232	247649419
568770232	247723476
568770232	247910555
568770232	248018047
568770232	248105491
568770232	248109957
568770232	248299742
568770232	248398012
568770232	248476136
568770232	248595702
568770232	248784372
568770232	248793274
568770232	248805978
568770232	248843869
568770232	248910370
568770232	249023614
568770232	249332309
568770232	249339326
568770232	249381230
568770232	249425902
568770232	249451999
568770232	249490029
568770232	249611524
568770232	249668133
568770232	249835030
568770232	249842778
568770232	249860535
568770232	249930308
568770232	249956169
568770232	249984747
568770232	250038839
568770232	250080819
568770232	250081321
568770232	250081479
568770232	250081935
568770232	250082087
568770232	250082574
568770232	250083579
568770232	250217741
568770232	250403328
568770232	250431469
568770232	250466938
568770232	250495955
568770232	250530254
568770232	250682962
568770232	250694647
568770232	250757124
568770232	250763301
568770232	250771636
568770232	250831586
568770232	250952167
568770232	251147079
568770232	251167166
568770232	251204078
568770232	251483226
568770232	251517958
568770232	251531153
568770232	251702493
568770232	251706984
568770232	251925073
568770232	251934438
568770232	252088905
568770232	252110572
568770232	252184299
568770232	252186197
568770232	252192024
568770232	252196234
568770232	252241455
568770232	252263949
568770232	252280548
568770232	252300050
568770232	252367584
568770232	252392405
568770232	252403461
568770232	252429764
568770232	252559948
568770232	252597058
568770232	252668115
568770232	252683940
568770232	252774419
568770232	252812279
568770232	252812577
568770232	252820111
568770232	252889303
568770232	252917365
568770232	252975671
568770232	252980042
568770232	253113689
568770232	253170156
568770232	253249630
568770232	253285841
568770232	253342502
568770232	253441405
568770232	253717379
568770232	253789627
568770232	253819472
568770232	253877874
568770232	253889993
568770232	254054375
568770232	254089758
568770232	254157284
568770232	254163476
568770232	254218516
568770232	254270200
568770232	254273427
568770232	254446866
568770232	254591866
568770232	254613572
568770232	254661746
568770232	254717722
568770232	254770506
568770232	254862559
568770232	255079026
568770232	255168531
568770232	255172664
568770232	255221377
568770232	255258535
568770232	255399625
568770232	255537739
568770232	255619459
568770232	255641721
568770232	255649882
568770232	255740625
568770232	255790965
568770232	255798674
568770232	255999717
568770232	256005153
568770232	256110493
568770232	256137483
568770232	256174834
568770232	256209562
568770232	256262216
568770232	256408545
568770232	256552604
568770232	256652307
568770232	256797412
568770232	256798749
568770232	256958699
568770232	257002101
568770232	257029508
568770232	257076632
568770232	257098434
568770232	257156614
568770232	257203923
568770232	257242329
568770232	257352760
568770232	257471836
568770232	257544202
568770232	257573915
568770232	257761137
568770232	257805371
568770232	258030439
568770232	258122330
568770232	258342781
568770232	258411613
568770232	258427967
568770232	258464591
568770232	258618447
568770232	258621899
568770232	258639136
568770232	258654154
568770232	258681133
568770232	258731466
568770232	258830144
568770232	258844547
568770232	258912169
568770232	258930771
568770232	258951612
568770232	258952140
568770232	259110723
568770232	259394077
568770232	259431245
568770232	259433364
568770232	259498748
568770232	259566724
568770232	259574222
568770232	259702893
568770232	259770886
568770232	259770910
568770232	259855409
568770232	259856537
568770232	259955657
568770232	259986254
568770232	260035149
568770232	260043361
568770232	260100458
568770232	260141933
568770232	260204313
568770232	260294866
568770232	260296537
568770232	260346798
568770232	260472550
568770232	260523719
568770232	260573083
568770232	260630881
568770232	260800954
568770232	260897124
568770232	260897346
568770232	261103186
568770232	261281579
568770232	261332993
568770232	261433993
568770232	261456135
568770232	261468800
568770232	261806977
568770232	261848566
568770232	261945391
568770232	262016546
568770232	262092652
568770232	262240949
568770232	262285869
568770232	262425555
568770232	262459057
568770232	262704847
568770232	262881419
568770232	263078588
568770232	263126061
568770232	263267680
568770232	263293212
568770232	263351758
568770232	263478763
568770232	263481709
568770232	263709306
568770232	263734028
568770232	263989720
568770232	264013722
568770232	264020691
568770232	264093451
568770232	264198924
568770232	264378293
568770232	264586810
568770232	264727251
568770232	264897818
568770232	264991283
568770232	264992766
568770232	265000997
568770232	265034798
568770232	265103284
568770232	265212054
568770232	265216716
568770232	265591875
568770232	265611443
568770232	265622430
568770232	265626231
568770232	265717521
568770232	266046161
568770232	266065677
568770232	266078738
568770232	266082087
568770232	266092742
568770232	266137142
568770232	266186896
568770232	266224320
568770232	266232672
568770232	266270293
568770232	266272122
568770232	266288591
568770232	266288963
568770232	266358915
568770232	266436714
568770232	266505040
568770232	266507694
568770232	266519788
568770232	266644590
568770232	266648041
568770232	266701215
568770232	266725274
568770232	266857348
568770232	266926758
568770232	266941320
568770232	267093411
568770232	267138869
568770232	267146661
568770232	267268763
568770232	267304808
568770232	267305241
568770232	267461681
568770232	267493154
568770232	267509125
568770232	267725642
568770232	267938462
568770232	267979618
568770232	268011995
568770232	268196225
568770232	268421906
568770232	268453413
568770232	268516461
568770232	268644641
568770232	268866184
568770232	268892362
568770232	268904116
568770232	268907935
568770232	268912717
568770232	268940319
568770232	268955200
568770232	269070127
568770232	269094530
568770232	269385711
568770232	269411674
568770232	269412689
568770232	269481667
568770232	269486713
568770232	269628033
568770232	270073607
568770232	270106571
568770232	270264249
568770232	270343681
568770232	270353080
568770232	270492635
568770232	270517187
568770232	270562594
568770232	270695395
568770232	270778236
568770232	270867735
568770232	270931952
568770232	270998811
568770232	271088617
568770232	271092065
568770232	271119129
568770232	271168132
568770232	271212128
568770232	271219664
568770232	271263441
568770232	271276489
568770232	271354991
568770232	271557432
568770232	271620868
568770232	271764499
568770232	271876287
568770232	272018808
568770232	272213042
568770232	272268796
568770232	272531448
568770232	272637010
568770232	272660795
568770232	272681070
568770232	272759794
568770232	272797704
568770232	272798830
568770232	272809853
568770232	273018987
568770232	273023935
568770232	273112638
568770232	273149543
568770232	273152166
568770232	273260218
568770232	273328133
568770232	273422626
568770232	273511576
568770232	273511809
568770232	273523038
568770232	273531261
568770232	273542042
568770232	273608978
568770232	273612420
568770232	273680133
568770232	273712121
568770232	273735036
568770232	273773127
568770232	274073595
568770232	274193449
568770232	274462266
568770232	274531488
568770232	274538956
568770232	274641222
568770232	274647568
568770232	274649460
568770232	274750412
568770232	274851466
568770232	274889890
568770232	275203861
568770232	275215221
568770232	275400224
568770232	275405817
568770232	275570583
568770232	275631428
568770232	275665953
568770232	275711361
568770232	275971810
568770232	276052755
568770232	276123159
568770232	276357610
568770232	276650247
568770232	276758217
568770232	276844009
568770232	276854591
568770232	276912001
568770232	277072471
568770232	277136740
568770232	277161388
568770232	277246347
568770232	277269721
568770232	277272168
568770232	277359840
568770232	277360829
568770232	277361748
568770232	277362960
568770232	277363851
568770232	277364647
568770232	277366147
568770232	277542631
568770232	277563320
568770232	277661186
568770232	277702747
568770232	277714755
568770232	277775650
568770232	277782579
568770232	277863491
568770232	277882067
568770232	277904033
568770232	277913856
568770232	277918261
568770232	278159567
568770232	278215884
568770232	278217626
568770232	278261193
568770232	278298809
568770232	278313825
568770232	278322691
568770232	278332952
568770232	278340567
568770232	278370977
568770232	278493605
568770232	278598746
568770232	278755650
568770232	278776049
568770232	278776823
568770232	278788993
568770232	278892842
568770232	278898353
568770232	279213266
568770232	279233392
568770232	279259440
568770232	279283693
568770232	279323529
568770232	279336430
568770232	279392665
568770232	279716705
568770232	279789427
568770232	280190037
568770232	280204575
568770232	280457991
568770232	280550870
568770232	280612866
568770232	280629967
568770232	280769090
568770232	280815805
568770232	280839912
568770232	280964280
568770232	280980423
568770232	281261146
568770232	281460182
568770232	281516605
568770232	281525308
568770232	281585744
568770232	281609137
568770232	281670654
568770232	281787583
568770232	281789820
568770232	281795928
568770232	281821250
568770232	282105402
568770232	282182837
568770232	282209274
568770232	282248749
568770232	282291529
568770232	282392576
568770232	282399334
568770232	282421173
568770232	282522862
568770232	282595686
568770232	282600768
568770232	282608971
568770232	282677352
568770232	282699959
568770232	282753489
568770232	282856245
568770232	282865138
568770232	282908469
568770232	283205652
568770232	283359505
568770232	283399003
568770232	283400097
568770232	283515568
568770232	283711673
568770232	283728547
568770232	283805909
568770232	283883956
568770232	283951136
568770232	284010111
568770232	284064220
568770232	284144022
568770232	284222203
568770232	284239057
568770232	284281579
568770232	284309401
568770232	284460803
568770232	284501804
568770232	284624474
568770232	284679421
568770232	284872475
568770232	284905215
568770232	285092147
568770232	285207305
568770232	285291750
568770232	285331242
568770232	285377365
568770232	285582890
568770232	285642774
568770232	285658060
568770232	285710712
568770232	285789585
568770232	285805823
568770232	285949141
568770232	286300366
568770232	286440482
568770232	286471885
568770232	286773091
568770232	286811745
568770232	286910694
568770232	286923412
568770232	287062827
568770232	287261329
568770232	287329937
568770232	287666363
568770232	287757165
568770232	287810324
568770232	287813787
568770232	287858376
568770232	287887056
568770232	288010312
568770232	288018869
568770232	288019271
568770232	288024099
568770232	288147381
568770232	288270837
568770232	288308178
568770232	288395018
568770232	288457344
568770232	288493135
568770232	288510796
568770232	288604592
568770232	288632349
568770232	288679470
568770232	288686513
568770232	288739311
568770232	288841543
568770232	288927033
568770232	288952607
568770232	288981225
568770232	289216498
568770232	289371831
568770232	289519342
568770232	289535233
568770232	289642159
568770232	289669404
568770232	289736330
568770232	289913743
568770232	290016852
568770232	290104403
568770232	290133453
568770232	290254446
568770232	290293310
568770232	290350870
568770232	290747619
568770232	290866845
568770232	290867563
568770232	290983238
568770232	291098630
568770232	291162164
568770232	291198723
568770232	291220464
568770232	291326610
568770232	291356083
568770232	291407825
568770232	291476217
568770232	291481300
568770232	291606205
568770232	291759732
568770232	291849822
568770232	291861552
568770232	291867190
568770232	291907955
568770232	292079237
568770232	292082758
568770232	292103545
568770232	292134610
568770232	292294324
568770232	292385306
568770232	292419327
568770232	292538201
568770232	292599839
568770232	292648286
568770232	292653909
568770232	292692462
568770232	292789905
568770232	292841155
568770232	293209174
568770232	293221839
568770232	293233325
568770232	293437615
568770232	293457909
568770232	293603696
568770232	293740405
568770232	293788900
568770232	293798985
568770232	293804123
568770232	293847863
568770232	294050907
568770232	294069836
568770232	294095869
568770232	294105431
568770232	294153622
568770232	294155645
568770232	294194654
568770232	294228144
568770232	294298601
568770232	294325981
568770232	294334310
568770232	294338534
568770232	294339821
568770232	294636267
568770232	294664123
568770232	294755620
568770232	294803534
568770232	294946984
568770232	295010078
568770232	295035399
568770232	295091012
568770232	295097857
568770232	295131192
568770232	295203264
568770232	295265548
568770232	295415789
568770232	295533265
568770232	295559340
568770232	295724283
568770232	295772191
568770232	295800084
568770232	295839820
568770232	296022551
568770232	296069547
568770232	296297326
568770232	296303289
568770232	296323588
568770232	296434121
568770232	296459271
568770232	296503351
568770232	296673255
568770232	296830010
568770232	296937961
568770232	297046022
568770232	297047872
568770232	297166004
568770232	297168218
568770232	297224134
568770232	297236103
568770232	297349923
568770232	297369655
568770232	297422043
568770232	297487355
568770232	297556877
568770232	297838587
568770232	297911806
568770232	297956532
568770232	298369805
568770232	298720252
568770232	298997924
568770232	299112358
568770232	299180306
568770232	299185169
568770232	299208270
568770232	299304543
568770232	299367982
568770232	299392409
568770232	299413847
568770232	299510049
568770232	299629454
568770232	299650222
568770232	299798272
568770232	299803634
568770232	299836798
568770232	299855935
568770232	299890254
568770232	299936948
568770232	300312627
568770232	300403625
568770232	300550740
568770232	300589179
568770232	301207669
568770232	301216166
568770232	301301902
568770232	301517492
568770232	301533399
568770232	301732501
568770232	301742909
568770232	301744581
568770232	301751278
568770232	301759944
568770232	301844385
568770232	301846217
568770232	302288855
568770232	302337784
568770232	302340412
568770232	302818298
568770232	302966248
568770232	303202786
568770232	303341552
568770232	303424311
568770232	303506810
568770232	303600406
568770232	303827856
568770232	303840223
568770232	303972431
568770232	303994581
568770232	304087481
568770232	304141354
568770232	304239150
568770232	304379137
568770232	304385076
568770232	304412894
568770232	304422894
568770232	304687290
568770232	305050135
568770232	305073376
568770232	305100090
568770232	305326998
568770232	305605319
568770232	305772748
568770232	305794727
568770232	305833483
568770232	305859461
568770232	305933638
568770232	305998432
568770232	306017281
568770232	306025835
568770232	306109967
568770232	306282851
568770232	306352130
568770232	306410055
568770232	306594951
568770232	306647765
568770232	306667319
568770232	306788770
568770232	306994651
568770232	307012316
568770232	307043537
568770232	307126343
568770232	307341663
568770232	307902310
568770232	308038887
568770232	308059657
568770232	308111730
568770232	308120216
568770232	308260029
568770232	308292483
568770232	308551554
568770232	308598960
568770232	308811067
568770232	308873651
568770232	308933975
568770232	309067136
568770232	309106771
568770232	309129656
568770232	309222694
568770232	309521701
568770232	309911897
568770232	310269879
568770232	310424793
568770232	310497479
568770232	310531106
568770232	310533612
568770232	310534941
568770232	310668443
568770232	310687757
568770232	310947047
568770232	310968398
568770232	311058301
568770232	311091941
568770232	311231000
568770232	311241471
568770232	311328748
568770232	311840664
568770232	312074865
568770232	312105296
568770232	312247361
568770232	312276700
568770232	312324075
568770232	312391037
568770232	312619385
568770232	312658014
568770232	312798518
568770232	312851220
568770232	312860399
568770232	312978759
568770232	313095268
568770232	313133846
568770232	313311228
568770232	313388740
568770232	313488356
568770232	313549837
568770232	313681355
568770232	313890412
568770232	314092563
568770232	314120493
568770232	314312573
568770232	314486992
568770232	314648633
568770232	314734443
568770232	314798537
568770232	315070286
568770232	315148725
568770232	315323477
568770232	315536846
568770232	315538623
568770232	315809485
568770232	315849990
568770232	315879031
568770232	316143126
568770232	316170404
568770232	316407777
568770232	316513422
568770232	316584915
568770232	316610821
568770232	316654914
568770232	316756361
568770232	316859644
568770232	316940360
568770232	317118851
568770232	317153535
568770232	317186003
568770232	317344159
568770232	317346166
568770232	317451408
568770232	317502472
568770232	317770153
568770232	317950504
568770232	317973099
568770232	318079526
568770232	318082690
568770232	318088744
568770232	318108568
568770232	318581105
568770232	318633775
568770232	318717625
568770232	318796673
568770232	318889545
568770232	319005417
568770232	319077221
568770232	319084569
568770232	319366194
568770232	319383738
568770232	319442971
568770232	319458158
568770232	319525381
568770232	319648327
568770232	319717809
568770232	319751714
568770232	319757335
568770232	319779472
568770232	320100761
568770232	320168541
568770232	320278421
568770232	320318670
568770232	320435573
568770232	320463019
568770232	320524725
568770232	320594038
568770232	320638233
568770232	320766727
568770232	320918701
568770232	320985052
568770232	321114941
568770232	321304084
568770232	321365990
568770232	321500251
568770232	321515668
568770232	321714085
568770232	321731823
568770232	321948697
568770232	322172981
568770232	322179736
568770232	322245597
568770232	322255801
568770232	322504407
568770232	322765040
568770232	322936532
568770232	323132049
568770232	323354755
568770232	323367693
568770232	323519221
568770232	323570283
568770232	323598445
568770232	323637641
568770232	323922336
568770232	324069478
568770232	324213818
568770232	324316775
568770232	324338990
568770232	324479769
568770232	324536380
568770232	324654888
568770232	324688810
568770232	324692060
568770232	324731987
568770232	324945525
568770232	325051550
568770232	325092901
568770232	325094108
568770232	325403526
568770232	325430404
568770232	325440985
568770232	325655146
568770232	325760612
568770232	325805090
568770232	325891927
568770232	325914610
568770232	325966046
568770232	326176799
568770232	326306293
568770232	326326704
568770232	326409973
568770232	326569574
568770232	326622252
568770232	326706891
568770232	326912209
568770232	326977175
568770232	327060418
568770232	327191403
568770232	327254956
568770232	327271475
568770232	327410484
568770232	327434335
568770232	327515291
568770232	327789562
568770232	327862439
568770232	328088799
568770232	328158568
568770232	328318021
568770232	328594457
568770232	328625252
568770232	328724060
568770232	328771595
568770232	328893337
568770232	329089384
568770232	329339400
568770232	329381019
568770232	329442539
568770232	329513883
568770232	329575363
568770232	329605101
568770232	329744859
568770232	329883265
568770232	330070220
568770232	330335457
568770232	330404301
568770232	330410249
568770232	330493895
568770232	330597496
568770232	330708087
568770232	330991330
568770232	331009486
568770232	331117955
568770232	331147146
568770232	331160930
568770232	331374777
568770232	331382633
568770232	331396471
568770232	331425778
568770232	331481743
568770232	331583858
568770232	331878888
568770232	331967997
568770232	332587853
568770232	332764564
568770232	332991103
568770232	333004660
568770232	333071467
568770232	333474377
568770232	333479382
568770232	333492825
568770232	334141066
568770232	334170280
568770232	334183895
568770232	334311996
568770232	334487484
568770232	334505082
568770232	334534324
568770232	334734599
568770232	334965524
568770232	335514148
568770232	335523545
568770232	335575019
568770232	335613459
568770232	335621950
568770232	335686256
568770232	335753773
568770232	336203838
568770232	336566753
568770232	336598338
568770232	336734017
568770232	336743850
568770232	336761377
568770232	336835503
568770232	336941057
568770232	337265682
568770232	337341109
568770232	337382388
568770232	337584314
568770232	337626327
568770232	337748059
568770232	337840714
568770232	337851603
568770232	338082110
568770232	338093525
568770232	338157819
568770232	338158572
568770232	338254175
568770232	338587716
568770232	338875916
568770232	339239285
568770232	339320185
568770232	339351956
568770232	339376154
568770232	339497254
568770232	339775501
568770232	339804242
568770232	339860851
568770232	339927982
568770232	339952620
568770232	340070403
568770232	340082017
568770232	340110296
568770232	340329096
568770232	340333435
568770232	340342936
568770232	340408298
568770232	340467865
568770232	340681383
568770232	340934178
568770232	341431366
568770232	341791815
568770232	341858533
568770232	342072272
568770232	342530129
568770232	342876797
568770232	342887079
568770232	342954844
568770232	343156712
568770232	343190471
568770232	343233796
568770232	343527241
568770232	343536941
568770232	343546941
568770232	343896051
568770232	344015103
568770232	344284402
568770232	344344070
568770232	344431493
568770232	344439820
568770232	344538810
568770232	344634424
568770232	344826316
568770232	344855986
568770232	345327752
568770232	345328607
568770232	345664606
568770232	345782739
568770232	345882217
568770232	346024102
568770232	346157287
568770232	346263843
568770232	346264566
568770232	346315704
568770232	346874425
568770232	346942393
568770232	347375911
568770232	347536468
568770232	347671900
568770232	347700924
568770232	347788475
568770232	347821772
568770232	347890898
568770232	347951891
568770232	347977166
568770232	348046115
568770232	348149385
568770232	348196789
568770232	348202539
568770232	348219123
568770232	348232446
568770232	348270354
568770232	348276376
568770232	348378475
568770232	348447109
568770232	348459240
568770232	348556830
568770232	348725829
568770232	348812496
568770232	349064674
568770232	349134042
568770232	349168455
568770232	349199638
568770232	349208673
568770232	349224684
568770232	349254559
568770232	349362602
568770232	349374309
568770232	349387778
568770232	349399487
568770232	349767109
568770232	350001997
568770232	350048267
568770232	350658297
568770232	350660407
568770232	350785617
568770232	351005472
568770232	351230067
568770232	351230948
568770232	351258270
568770232	351271933
568770232	351299972
568770232	351402014
568770232	351687278
568770232	351861138
568770232	351878744
568770232	351939436
568770232	352032190
568770232	352080309
568770232	352162147
568770232	352183595
568770232	352250185
568770232	352285731
568770232	352411678
568770232	352461544
568770232	352550021
568770232	352866086
568770232	352947624
568770232	353466012
568770232	353505858
568770232	353780675
568770232	353906505
568770232	354182979
568770232	354325469
568770232	354362411
568770232	354664333
568770232	354724970
568770232	354764377
568770232	354842187
568770232	354847710
568770232	355110943
568770232	355127118
568770232	355281165
568770232	355311004
568770232	355634677
568770232	355682031
568770232	355687841
568770232	355709236
568770232	355713085
568770232	355743494
568770232	355852666
568770232	355866681
568770232	356025421
568770232	356034002
568770232	356250546
568770232	356254014
568770232	356264960
568770232	356311246
568770232	356801223
568770232	356825060
568770232	356978838
568770232	357043681
568770232	357068477
568770232	357201519
568770232	357359582
568770232	357566086
568770232	357730275
568770232	357830120
568770232	358195201
568770232	358364877
568770232	358382401
568770232	358791906
568770232	358927681
568770232	359259801
568770232	359472199
568770232	359550801
568770232	359696710
568770232	359909990
568770232	360207306
568770232	360252654
568770232	360356745
568770232	360666616
568770232	360695360
568770232	360715033
568770232	360750202
568770232	360821128
568770232	360882965
568770232	360983506
568770232	361416843
568770232	361665651
568770232	361694521
568770232	361837896
568770232	361885698
568770232	361905554
568770232	361932146
568770232	361988832
568770232	362024133
568770232	362391461
568770232	362519036
568770232	362615457
568770232	362652329
568770232	362667435
568770232	362668618
568770232	362670034
568770232	362713186
568770232	363114113
568770232	363192021
568770232	363300570
568770232	363565582
568770232	363941864
568770232	363964226
568770232	363977972
568770232	364235875
568770232	364243152
568770232	364463264
568770232	364489354
568770232	364518831
568770232	364557716
568770232	364572090
568770232	364644250
568770232	364976260
568770232	365019683
568770232	365083281
568770232	365148688
568770232	365155845
568770232	365293068
568770232	365440064
568770232	365567609
568770232	365618694
568770232	365663583
568770232	365698391
568770232	365709393
568770232	366086780
568770232	366102374
568770232	366295969
568770232	366316010
568770232	366514748
568770232	366679906
568770232	366726562
568770232	366815722
568770232	366999215
568770232	367036985
568770232	367284950
568770232	367339979
568770232	367479292
568770232	367767460
568770232	367869642
568770232	368220452
568770232	368250901
568770232	368319057
568770232	368413536
568770232	368429568
568770232	368623445
568770232	368643033
568770232	368671046
568770232	368719076
568770232	369089278
568770232	369207533
568770232	369216668
568770232	369273479
568770232	369336192
568770232	369507958
568770232	369513492
568770232	369629138
568770232	369691207
568770232	369834000
568770232	370241380
568770232	370343849
568770232	370356166
568770232	370416175
568770232	370419168
568770232	370536690
568770232	370555660
568770232	370657332
568770232	370881529
568770232	371050286
568770232	371246720
568770232	371385561
568770232	371607014
568770232	371639304
568770232	371682232
568770232	371769649
568770232	371902239
568770232	371921610
568770232	371924684
568770232	371945665
568770232	372062477
568770232	372063164
568770232	372107294
568770232	372252175
568770232	372374755
568770232	372566872
568770232	372575989
568770232	372723954
568770232	372755940
568770232	372760774
568770232	372851625
568770232	372971404
568770232	373023781
568770232	373040820
568770232	373065123
568770232	373241813
568770232	373250902
568770232	373403727
568770232	373516755
568770232	373531234
568770232	373561303
568770232	374037297
568770232	374129770
568770232	374146230
568770232	374322737
568770232	374347893
568770232	374517706
568770232	374683536
568770232	374697768
568770232	374715277
568770232	375019221
568770232	375080088
568770232	375227971
568770232	375251520
568770232	375296026
568770232	375347838
568770232	375388624
568770232	375422867
568770232	375959476
568770232	376017322
568770232	376115787
568770232	376421951
568770232	376445397
568770232	376585411
568770232	376905457
568770232	377257678
568770232	377535762
568770232	377677651
568770232	377709656
568770232	377789737
568770232	377810468
568770232	378006535
568770232	378058308
568770232	378281417
568770232	378323538
568770232	378501979
568770232	378568126
568770232	378570364
568770232	378589407
568770232	378644447
568770232	378664141
568770232	378869846
568770232	378938407
568770232	378971293
568770232	379220213
568770232	379367182
568770232	379449789
568770232	379470569
568770232	379566667
568770232	379629261
568770232	379720822
568770232	379797322
568770232	380105490
568770232	380627101
568770232	380751774
568770232	380773739
568770232	380877574
568770232	381071120
568770232	381268172
568770232	381324640
568770232	381518300
568770232	381619137
568770232	381680760
568770232	381736211
568770232	381879136
568770232	382096716
568770232	382111375
568770232	382194681
568770232	382218838
568770232	382223173
568770232	382335331
568770232	382406136
568770232	382412686
568770232	382513143
568770232	382649214
568770232	382745507
568770232	382825863
568770232	382884948
568770232	382900742
568770232	382907014
568770232	383033475
568770232	383278779
568770232	383437746
568770232	383731832
568770232	383950005
568770232	384043046
568770232	384353180
568770232	384475705
568770232	384523332
568770232	384607270
568770232	384628427
568770232	384708118
568770232	384911829
568770232	384940236
568770232	384953260
568770232	385028056
568770232	385185420
568770232	385215139
568770232	385222368
568770232	385244185
568770232	385248696
568770232	385571062
568770232	385671782
568770232	385702363
568770232	385711866
568770232	385749704
568770232	385770615
568770232	385793408
568770232	385959631
568770232	386177640
568770232	386189099
568770232	386394888
568770232	386510575
568770232	386572706
568770232	386723264
568770232	386757445
568770232	386981967
568770232	387172034
568770232	387246780
568770232	387411684
568770232	387640161
568770232	387962112
568770232	388000916
568770232	388032435
568770232	388062712
568770232	388074901
568770232	388160907
568770232	388167400
568770232	388332425
568770232	388365217
568770232	388396146
568770232	388488212
568770232	388555493
568770232	388621244
568770232	388624901
568770232	388784702
568770232	388858950
568770232	388952247
568770232	388984500
568770232	389202052
568770232	389229444
568770232	389350731
568770232	389574072
568770232	389845002
568770232	389915087
568770232	389970586
568770232	390062399
568770232	390086593
568770232	390242548
568770232	390320946
568770232	390611178
568770232	390633195
568770232	390844249
568770232	390903946
568770232	390979617
568770232	391127926
568770232	391171732
568770232	391412618
568770232	391600254
568770232	391653692
568770232	391740886
568770232	391774276
568770232	392065557
568770232	392223894
568770232	392723132
568770232	392929459
568770232	393053595
568770232	393463081
568770232	393833790
568770232	393932818
568770232	394022876
568770232	394210117
568770232	394213943
568770232	394252706
568770232	394363152
568770232	394498736
568770232	394757242
568770232	394870068
568770232	395192711
568770232	395445892
568770232	395477244
568770232	395567540
568770232	396075342
568770232	396179540
568770232	396238794
568770232	396258450
568770232	396315801
568770232	396402361
568770232	396446045
568770232	396654633
568770232	397420741
568770232	397596306
568770232	397664058
568770232	397666451
568770232	397810444
568770232	397919730
568770232	398063670
568770232	398074910
568770232	398085364
568770232	398098201
568770232	398194532
568770232	398197481
568770232	398239748
568770232	398478936
568770232	398716673
568770232	398833328
568770232	398865932
568770232	399063977
568770232	399080466
568770232	399174429
568770232	399191747
568770232	399196198
568770232	399210821
568770232	399246156
568770232	399494574
568770232	399514300
568770232	399543804
568770232	399610608
568770232	399620136
568770232	399876414
568770232	400283688
568770232	400912867
568770232	400935844
568770232	401038174
568770232	401044818
568770232	401850472
568770232	401970591
568770232	402210700
568770232	402282880
568770232	402374810
568770232	402985607
568770232	403041899
568770232	403526243
568770232	403528178
568770232	403530468
568770232	403533171
568770232	403534665
568770232	403568981
568770232	403571398
568770232	403573462
568770232	403575826
568770232	403579815
568770232	403613021
568770232	403614551
568770232	403616030
568770232	403617993
568770232	403621196
568770232	403624034
568770232	403626100
568770232	403630288
568770232	403631494
568770232	403632801
568770232	403634040
568770232	403635591
568770232	403636606
568770232	403637787
568770232	403640024
568770232	403640827
568770232	403641661
568770232	403642563
568770232	403643456
568770232	403644563
568770232	403645893
568770232	403648182
568770232	403648567
568770232	403648981
568770232	403651368
568770232	403652631
568770232	403654080
568770232	403655504
568770232	403655730
568770232	403656458
568770232	403657645
568770232	403658997
568770232	403660176
