# Directed graph: Slashdot0902Compressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 126 Edges: 131
# FromNodeId	ToNodeId
(80874, 82168)
(80876, 82168)
(80877, 82168)
(80878, 82168)
(80879, 82168)
(80880, 82168)
(80881, 82168)
(80882, 82168)
(80884, 82168)
(80885, 82168)
(80887, 82168)
(80888, 82168)
(80889, 82168)
(80890, 82168)
(80891, 82168)
(80892, 82168)
(80893, 82168)
(80895, 82168)
(80897, 82168)
(80899, 82168)
(80900, 82168)
(80901, 82168)
(80903, 82168)
(80907, 82168)
(80908, 82168)
(80909, 82168)
(80910, 82168)
(80911, 82168)
(80912, 82168)
(80913, 82168)
(80914, 82168)
(80915, 82168)
(80916, 82168)
(80918, 82168)
(80919, 82168)
(80920, 82168)
(80921, 82168)
(80922, 82168)
(80923, 82168)
(80924, 82168)
(80925, 82168)
(80927, 82168)
(80928, 82168)
(80931, 82168)
(80932, 82168)
(80933, 82168)
(80934, 82168)
(80935, 82168)
(80936, 82168)
(80938, 82168)
(80939, 82168)
(80940, 82168)
(80941, 82168)
(80942, 82168)
(80943, 82168)
(80944, 82168)
(80945, 82168)
(80946, 82168)
(80947, 82168)
(80948, 82168)
(80949, 82168)
(80950, 82168)
(80951, 82168)
(80952, 82168)
(80953, 82168)
(80954, 82168)
(80955, 82168)
(80956, 82168)
(80957, 82168)
(80958, 82168)
(80959, 82168)
(80960, 82168)
(80961, 82168)
(80962, 82168)
(80964, 82168)
(80966, 82168)
(80967, 82168)
(80968, 82168)
(80969, 82168)
(80972, 82168)
(80973, 82168)
(80974, 82168)
(80975, 82168)
(80976, 82168)
(80977, 82168)
(80978, 82168)
(80979, 82168)
(80980, 82168)
(80981, 82168)
(80982, 82168)
(80983, 82168)
(80985, 82168)
(80988, 82168)
(80990, 82168)
(80991, 82168)
(80992, 82168)
(80994, 82168)
(80995, 82168)
(80997, 82168)
(80998, 82168)
(80999, 82168)
(81000, 82168)
(81003, 82168)
(81004, 82168)
(81005, 82168)
(81006, 82168)
(81008, 82168)
(81009, 82168)
(81010, 82168)
(81011, 82168)
(81012, 82168)
(81013, 82168)
(81014, 82168)
(81015, 82168)
(81016, 82168)
(81017, 82168)
(81019, 82168)
(81020, 82168)
(81021, 82168)
(81023, 82168)
(81024, 82168)
(81030, 82168)
(81031, 82168)
(81033, 82168)
(81035, 82168)
(81037, 82168)
(81039, 82168)
(81040, 82168)
(81042, 82168)
(81043, 82168)
(81044, 82168)
(81047, 82168)
(81049, 82168)
(81050, 82168)
(81051, 82168)
(81052, 82168)
(81053, 82168)
(81054, 82168)
(81056, 82168)
(81058, 82168)
(81059, 82168)
(81060, 82168)
(81061, 82168)
(81062, 82168)
(81064, 82168)
(81065, 82168)
(81066, 82168)
(81067, 82168)
(81068, 82168)
(81069, 82168)
(81070, 82168)
(81071, 82168)
(81072, 82168)
(81073, 82168)
(81075, 82168)
(81077, 82168)
(81078, 82168)
(81079, 82168)
(81080, 82168)
(81081, 82168)
(81082, 82168)
(81083, 82168)
(81084, 82168)
(81085, 82168)
(81088, 82168)
(81090, 82168)
(81091, 82168)
(81092, 82168)
(81094, 82168)
(81095, 82168)
(81096, 82168)
(81097, 82168)
(81098, 82168)
(81099, 82168)
(81100, 82168)
(81101, 82168)
(81103, 82168)
(81105, 82168)
(81106, 82168)
(81107, 82168)
(81109, 82168)
(81110, 82168)
(81111, 82168)
(81114, 82168)
(81115, 82168)
(81116, 82168)
(81120, 82168)
(81122, 82168)
(81123, 82168)
(81125, 82168)
(81126, 82168)
(81127, 82168)
(81128, 82168)
(81129, 82168)
(81131, 82168)
(81132, 82168)
(81133, 82168)
(81134, 82168)
(81135, 82168)
(81136, 82168)
(81137, 82168)
(81138, 82168)
(81139, 82168)
(81140, 82168)
(81141, 82168)
(81143, 82168)
(81147, 82168)
(81149, 82168)
(81150, 82168)
(81151, 82168)
(81152, 82168)
(81153, 82168)
(81154, 82168)
(81155, 82168)
(81156, 82168)
(81158, 82168)
(81160, 82168)
(81162, 82168)
(81163, 82168)
(81165, 82168)
(81166, 82168)
(81167, 82168)
(81168, 82168)
(81169, 82168)
(81171, 82168)
(81172, 82168)
(81173, 82168)
(81176, 82168)
(81177, 82168)
(81178, 82168)
(81179, 82168)
(81181, 82168)
(81182, 82168)
(81183, 82168)
(81184, 82168)
(81185, 82168)
(81186, 82168)
(81187, 82168)
(81188, 82168)
(81189, 82168)
(81191, 82168)
(81192, 82168)
(81195, 82168)
(81196, 82168)
(81197, 82168)
(81198, 82168)
(81201, 82168)
(81203, 82168)
(81207, 82168)
(81208, 82168)
(81209, 82168)
(81210, 82168)
(81212, 82168)
(81213, 82168)
(81214, 82168)
(81216, 82168)
(81217, 82168)
(81218, 82168)
(81219, 82168)
(81220, 82168)
(81221, 82168)
(81223, 82168)
(81227, 82168)
(81228, 82168)
(81230, 82168)
(81231, 82168)
(81232, 82168)
(81233, 82168)
(81234, 82168)
(81235, 82168)
(81237, 82168)
(81238, 82168)
(81239, 82168)
(81240, 82168)
(81243, 82168)
(81245, 82168)
(81247, 82168)
(81248, 82168)
(81249, 82168)
(81250, 82168)
(81251, 82168)
(81252, 82168)
(81253, 82168)
(81255, 82168)
(81256, 82168)
(81257, 82168)
(81258, 82168)
(81260, 82168)
(81261, 82168)
(81263, 82168)
(81264, 82168)
(81265, 82168)
(81268, 82168)
(81270, 82168)
(81271, 82168)
(81273, 82168)
(81275, 82168)
(81276, 82168)
(81278, 82168)
(81281, 82168)
(81282, 82168)
(81284, 82168)
(81285, 82168)
(81286, 82168)
(81287, 82168)
(81288, 82168)
(81291, 82168)
(81292, 82168)
(81293, 82168)
(81294, 82168)
(81296, 82168)
(81297, 82168)
(81298, 82168)
(81299, 82168)
(81300, 82168)
(81301, 82168)
(81302, 82168)
(81303, 82168)
(81304, 82168)
(81305, 82168)
(81306, 82168)
(81307, 82168)
(81308, 82168)
(81309, 82168)
(81310, 82168)
(81311, 82168)
(81314, 82168)
(81315, 82168)
(81316, 82168)
(81317, 82168)
(81318, 82168)
(81319, 82168)
(81323, 82168)
(81324, 82168)
(81325, 82168)
(81329, 82168)
(81330, 82168)
(81331, 82168)
(81333, 82168)
(81334, 82168)
(81335, 82168)
(81338, 82168)
(81339, 82168)
(81340, 82168)
(81341, 82168)
(81342, 82168)
(81343, 82168)
(81346, 82168)
(81348, 82168)
(81349, 82168)
(81350, 82168)
(81352, 82168)
(81353, 82168)
(81354, 82168)
(81355, 82168)
(81357, 82168)
(81359, 82168)
(81361, 82168)
(81363, 82168)
(81364, 82168)
(81365, 82168)
(81366, 82168)
(81368, 82168)
(81372, 82168)
(81373, 82168)
(81374, 82168)
(81375, 82168)
(81376, 82168)
(81379, 82168)
(81380, 82168)
(81382, 82168)
(81383, 82168)
(81384, 82168)
(81385, 82168)
(81386, 82168)
(81387, 82168)
(81388, 82168)
(81390, 82168)
(81391, 82168)
(81394, 82168)
(81396, 82168)
(81398, 82168)
(81400, 82168)
(81401, 82168)
(81402, 82168)
(81403, 82168)
(81405, 82168)
(81406, 82168)
(81409, 82168)
(81410, 82168)
(81411, 82168)
(81413, 82168)
(81415, 82168)
(81417, 82168)
(81418, 82168)
(81419, 82168)
(81421, 82168)
(81423, 82168)
(81424, 82168)
(81426, 82168)
(81431, 82168)
(81432, 82168)
(81433, 82168)
(81434, 82168)
(81435, 82168)
(81436, 82168)
(81437, 82168)
(81438, 82168)
(81443, 82168)
(81446, 82168)
(81447, 82168)
(81449, 82168)
(81453, 82168)
(81454, 82168)
(81455, 82168)
(81456, 82168)
(81457, 82168)
(81459, 82168)
(81460, 82168)
(81461, 82168)
(81464, 82168)
(81465, 82168)
(81466, 82168)
(81469, 82168)
(81470, 82168)
(81472, 82168)
(81475, 82168)
(81477, 82168)
(81480, 82168)
(81481, 82168)
(81483, 82168)
(81484, 82168)
(81485, 82168)
(81487, 82168)
(81488, 82168)
(81489, 82168)
(81491, 82168)
(81492, 82168)
(81493, 82168)
(81494, 82168)
(81496, 82168)
(81497, 82168)
(81498, 82168)
(81499, 82168)
(81500, 82168)
(81501, 82168)
(81502, 82168)
(81503, 82168)
(81504, 82168)
(81505, 82168)
(81506, 82168)
(81508, 82168)
(81510, 82168)
(81511, 82168)
(81514, 82168)
(81516, 82168)
(81517, 82168)
(81518, 82168)
(81519, 82168)
(81523, 82168)
(81525, 82168)
(81526, 82168)
(81527, 82168)
(81528, 82168)
(81533, 82168)
(81534, 82168)
(81535, 82168)
(81536, 82168)
(81537, 82168)
(81538, 82168)
(81539, 82168)
(81540, 82168)
(81541, 82168)
(81542, 82168)
(81543, 82168)
(81544, 82168)
(81545, 82168)
(81546, 82168)
(81547, 82168)
(81548, 82168)
(81549, 82168)
(81551, 82168)
(81552, 82168)
(81553, 82168)
(81554, 82168)
(81556, 82168)
(81557, 82168)
(81559, 82168)
(81560, 82168)
(81561, 82168)
(81562, 82168)
(81563, 82168)
(81565, 82168)
(81566, 82168)
(81567, 82168)
(81569, 82168)
(81570, 82168)
(81572, 82168)
(81574, 82168)
(81575, 82168)
(81576, 82168)
(81577, 82168)
(81578, 82168)
(81579, 82168)
(81581, 82168)
(81582, 82168)
(81583, 82168)
(81584, 82168)
(81585, 82168)
(81586, 82168)
(81587, 82168)
(81588, 82168)
(81589, 82168)
(81590, 82168)
(81592, 82168)
(81593, 82168)
(81594, 82168)
(81595, 82168)
(81597, 82168)
(81598, 82168)
(81599, 82168)
(81600, 82168)
(81601, 82168)
(81603, 82168)
(81604, 82168)
(81605, 82168)
(81606, 82168)
(81607, 82168)
(81611, 82168)
(81612, 82168)
(81614, 82168)
(81615, 82168)
(81617, 82168)
(81618, 82168)
(81619, 82168)
(81620, 82168)
(81621, 82168)
(81624, 82168)
(81626, 82168)
(81630, 82168)
(81631, 82168)
(81632, 82168)
(81636, 82168)
(81637, 82168)
(81638, 82168)
(81639, 82168)
(81640, 82168)
(81641, 82168)
(81642, 82168)
(81643, 82168)
(81644, 82168)
(81645, 82168)
(81646, 82168)
(81647, 82168)
(81648, 82168)
(81649, 82168)
(81650, 82168)
(81651, 82168)
(81652, 82168)
(81654, 82168)
(81655, 82168)
(81656, 82168)
(81658, 82168)
(81659, 82168)
(81661, 82168)
(81665, 82168)
(81667, 82168)
(81668, 82168)
(81669, 82168)
(81672, 82168)
(81673, 82168)
(81674, 82168)
(81675, 82168)
(81676, 82168)
(81679, 82168)
(81680, 82168)
(81681, 82168)
(81682, 82168)
(81684, 82168)
(81685, 82168)
(81686, 82168)
(81687, 82168)
(81688, 82168)
(81689, 82168)
(81690, 82168)
(81691, 82168)
(81692, 82168)
(81693, 82168)
(81694, 82168)
(81699, 82168)
(81700, 82168)
(81702, 82168)
(81703, 82168)
(81704, 82168)
(81705, 82168)
(81706, 82168)
(81707, 82168)
(81709, 82168)
(81710, 82168)
(81711, 82168)
(81712, 82168)
(81713, 82168)
(81714, 82168)
(81716, 82168)
(81717, 82168)
(81718, 82168)
(81720, 82168)
(81721, 82168)
(81722, 82168)
(81723, 82168)
(81724, 82168)
(81728, 82168)
(81730, 82168)
(81731, 82168)
(81733, 82168)
(81734, 82168)
(81735, 82168)
(81736, 82168)
(81739, 82168)
(81741, 82168)
(81742, 82168)
(81743, 82168)
(81744, 82168)
(81746, 82168)
(81750, 82168)
(81751, 82168)
(81752, 82168)
(81753, 82168)
(81756, 82168)
(81759, 82168)
(81760, 82168)
(81762, 82168)
(81763, 82168)
(81765, 82168)
(81767, 82168)
(81768, 82168)
(81773, 82168)
(81777, 82168)
(81778, 82168)
(81780, 82168)
(81781, 82168)
(81782, 82168)
(81784, 82168)
(81785, 82168)
(81786, 82168)
(81787, 82168)
(81788, 82168)
(81789, 82168)
(81790, 82168)
(81792, 82168)
(81793, 82168)
(81794, 82168)
(81796, 82168)
(81797, 82168)
(81798, 82168)
(81799, 82168)
(81800, 82168)
(81801, 82168)
(81802, 82168)
(81803, 82168)
(81806, 82168)
(81807, 82168)
(81808, 82168)
(81812, 82168)
(81813, 82168)
(81814, 82168)
(81815, 82168)
(81816, 82168)
(81817, 82168)
(81819, 82168)
(81820, 82168)
(81821, 82168)
(81822, 82168)
(81824, 82168)
(81825, 82168)
(81827, 82168)
(81829, 82168)
(81834, 82168)
(81835, 82168)
(81836, 82168)
(81837, 82168)
(81839, 82168)
(81840, 82168)
(81841, 82168)
(81842, 82168)
(81843, 82168)
(81845, 82168)
(81846, 82168)
(81847, 82168)
(81848, 82168)
(81850, 82168)
(81851, 82168)
(81852, 82168)
(81853, 82168)
(81854, 82168)
(81857, 82168)
(81858, 82168)
(81859, 82168)
(81860, 82168)
(81861, 82168)
(81862, 82168)
(81865, 82168)
(81866, 82168)
(81867, 82168)
(81868, 82168)
(81870, 82168)
(81871, 82168)
(81872, 82168)
(81873, 82168)
(81875, 82168)
(81876, 82168)
(81877, 82168)
(81878, 82168)
(81879, 82168)
(81880, 82168)
(81881, 82168)
(81884, 82168)
(81885, 82168)
(81887, 82168)
(81888, 82168)
(81889, 82168)
(81891, 82168)
(81892, 82168)
(81895, 82168)
(81897, 82168)
(81898, 82168)
(81899, 82168)
(81900, 82168)
(81901, 82168)
(81902, 82168)
(81903, 82168)
(81904, 82168)
(81905, 82168)
(81906, 82168)
(81907, 82168)
(81908, 82168)
(81909, 82168)
(81910, 82168)
(81912, 82168)
(81913, 82168)
(81915, 82168)
(81916, 82168)
(81918, 82168)
(81919, 82168)
(81920, 82168)
(81921, 82168)
(81922, 82168)
(81923, 82168)
(81925, 82168)
(81926, 82168)
(81929, 82168)
(81931, 82168)
(81932, 82168)
(81934, 82168)
(81935, 82168)
(81937, 82168)
(81938, 82168)
(81940, 82168)
(81941, 82168)
(81942, 82168)
(81943, 82168)
(81945, 82168)
(81948, 82168)
(81949, 82168)
(81950, 82168)
(81951, 82168)
(81953, 82168)
(81954, 82168)
(81955, 82168)
(81956, 82168)
(81958, 82168)
(81959, 82168)
(81961, 82168)
(81963, 82168)
(81964, 82168)
(81965, 82168)
(81966, 82168)
(81967, 82168)
(81968, 82168)
(81973, 82168)
(81974, 82168)
(81975, 82168)
(81976, 82168)
(81977, 82168)
(81978, 82168)
(81979, 82168)
(81980, 82168)
(81981, 82168)
(81985, 82168)
(81988, 82168)
(81989, 82168)
(81990, 82168)
(81991, 82168)
(81994, 82168)
(81995, 82168)
(81997, 82168)
(81998, 82168)
(81999, 82168)
(82000, 82168)
(82002, 82168)
(82004, 82168)
(82005, 82168)
(82006, 82168)
(82007, 82168)
(82008, 82168)
(82009, 82168)
(82010, 82168)
(82011, 82168)
(82014, 82168)
(82016, 82168)
(82017, 82168)
(82018, 82168)
(82019, 82168)
(82020, 82168)
(82021, 82168)
(82022, 82168)
(82024, 82168)
(82027, 82168)
(82028, 82168)
(82029, 82168)
(82030, 82168)
(82031, 82168)
(82032, 82168)
(82033, 82168)
(82035, 82168)
(82037, 82168)
(82038, 82168)
(82039, 82168)
(82040, 82168)
(82042, 82168)
(82046, 82168)
(82049, 82168)
(82050, 82168)
(82053, 82168)
(82055, 82168)
(82056, 82168)
(82060, 82168)
(82061, 82168)
(82064, 82168)
(82067, 82168)
(82068, 82168)
(82069, 82168)
(82070, 82168)
(82071, 82168)
(82072, 82168)
(82073, 82168)
(82074, 82168)
(82075, 82168)
(82076, 82168)
(82077, 82168)
(82078, 82168)
(82080, 82168)
(82081, 82168)
(82082, 82168)
(82086, 82168)
(82091, 82168)
(82092, 82168)
(82094, 82168)
(82095, 82168)
(82097, 82168)
(82098, 82168)
(82099, 82168)
(82100, 82168)
(82102, 82168)
(82103, 82168)
(82109, 82168)
(82110, 82168)
(82111, 82168)
(82112, 82168)
(82115, 82168)
(82116, 82168)
(82122, 82168)
(82124, 82168)
(82125, 82168)
(82126, 82168)
(82127, 82168)
(82128, 82168)
(82129, 82168)
(82130, 82168)
(82131, 82168)
(82132, 82168)
(82133, 82168)
(82134, 82168)
(82135, 82168)
(82136, 82168)
(82137, 82168)
(82140, 82168)
(82141, 82168)
(82144, 82168)
(82145, 82168)
(82146, 82168)
(82147, 82168)
(82148, 82168)
(82149, 82168)
(82150, 82168)
(82151, 82168)
(82152, 82168)
(82153, 82168)
(82154, 82168)
(82158, 82168)
(82159, 82168)
(82160, 82168)
(82161, 82168)
(82164, 82168)
(82165, 82168)
(82166, 82168)
(81986, 82169)
(81987, 82169)
(82155, 82169)
(60237, 82169)
(80059, 82169)
(80060, 82169)
(75877, 82170)
(75878, 82170)
(75879, 82170)
(75880, 82170)
(65881, 82170)
(36794, 82170)
(82113, 82171)
(82114, 82171)
(81392, 82171)
(81393, 82171)
(73206, 82171)
(80631, 82172)
(80632, 82172)
(80633, 82172)
(80634, 82172)
(65244, 82172)
(80149, 82173)
(81996, 82173)
(82157, 82173)
(60775, 82173)
(53892, 82174)
(81924, 82174)
(79254, 82174)
(82143, 82174)
(81451, 82175)
(81450, 82175)
(82123, 82175)
(73961, 82175)
(82104, 82176)
(82107, 82176)
(81326, 82176)
(72359, 82176)
(82065, 82177)
(82066, 82177)
(66748, 82177)
(80797, 82177)
(81616, 82178)
(36786, 82178)
(75875, 82178)
(75874, 82178)
(62000, 82179)
(82013, 82179)
(80278, 82179)
(80279, 82179)
(80761, 82180)
(66486, 82180)
(82062, 82180)
(58562, 82181)
(81972, 82181)
(79876, 82181)
(79044, 82182)
(81893, 82182)
(52212, 82182)
(46080, 82183)
(81810, 82183)
(78022, 82183)
(81696, 82184)
(81697, 82184)
(76716, 82184)
(81608, 82185)
(81609, 82185)
(75739, 82185)
(75625, 82186)
(81602, 82186)
(35834, 82186)
(75521, 82187)
(35426, 82187)
(81591, 82187)
(74896, 82188)
(58500, 82188)
(81524, 82188)
(81241, 82189)
(81242, 82189)
(71498, 82189)
(69250, 82190)
(81028, 82190)
(81029, 82190)
(69240, 82191)
(81026, 82191)
(81027, 82191)
(81001, 82192)
(81002, 82192)
(69011, 82192)
(66729, 82193)
(80794, 82193)
(80795, 82193)
(65025, 82194)
(80610, 82194)
(80611, 82194)
(80577, 82195)
(80578, 82195)
(64789, 82195)
(80491, 82196)
(63916, 82196)
(80493, 82196)
(59564, 82197)
(79979, 82197)
(79980, 82197)
(57896, 82198)
(73051, 82198)
(79815, 82198)
(79475, 82199)
(58301, 82199)
(55470, 82199)
(46069, 82200)
(78020, 82200)
(78021, 82200)
(45991, 82201)
(78006, 82201)
(78007, 82201)
(41269, 82202)
(76998, 82202)
(76999, 82202)
(17914, 82203)
(67205, 82203)
(67206, 82203)
(82120, 82204)
(82119, 82204)
(82058, 82205)
(80698, 82205)
(80376, 82206)
(82023, 82206)
(80194, 82207)
(82003, 82207)
(81992, 82208)
(80114, 82208)
(80033, 82209)
(81983, 82209)
(81969, 82210)
(79853, 82210)
(77489, 82211)
(81772, 82211)
(81740, 82212)
(77215, 82212)
(81698, 82213)
(76772, 82213)
(76446, 82214)
(81670, 82214)
(81666, 82215)
(76398, 82215)
(81635, 82216)
(76046, 82216)
(81610, 82217)
(75742, 82217)
(75388, 82218)
(81580, 82218)
(81568, 82219)
(75200, 82219)
(75086, 82220)
(81558, 82220)
(81521, 82221)
(74855, 82221)
(74259, 82222)
(81476, 82222)
(74185, 82223)
(81471, 82223)
(73962, 82224)
(81452, 82224)
(81416, 82225)
(73457, 82225)
(81408, 82226)
(73387, 82226)
(81377, 82227)
(72938, 82227)
(81360, 82228)
(72719, 82228)
(81347, 82229)
(72654, 82229)
(81345, 82230)
(72643, 82230)
(81337, 82231)
(72579, 82231)
(81336, 82232)
(72574, 82232)
(81328, 82233)
(72384, 82233)
(81321, 82234)
(72316, 82234)
(81320, 82235)
(72305, 82235)
(81274, 82236)
(71845, 82236)
(81272, 82237)
(71826, 82237)
(71450, 82238)
(81236, 82238)
(81211, 82239)
(71143, 82239)
(70992, 82240)
(81194, 82240)
(70945, 82241)
(81190, 82241)
(70767, 82242)
(81175, 82242)
(70764, 82243)
(81174, 82243)
(81022, 82244)
(69223, 82244)
(80993, 82245)
(68863, 82245)
(68842, 82246)
(80989, 82246)
(68826, 82247)
(80986, 82247)
(80970, 82248)
(68669, 82248)
(80937, 82249)
(68142, 82249)
(67455, 82250)
(80863, 82250)
(67371, 82251)
(80851, 82251)
(80835, 82252)
(67189, 82252)
(80824, 82253)
(67019, 82253)
(80793, 82254)
(66721, 82254)
(80784, 82255)
(66597, 82255)
(80770, 82256)
(66558, 82256)
(66380, 82257)
(80750, 82257)
(65866, 82258)
(80703, 82258)
(65603, 82259)
(80676, 82259)
(80642, 82260)
(65363, 82260)
(65337, 82261)
(80639, 82261)
(64989, 82262)
(80599, 82262)
(80552, 82263)
(64571, 82263)
(64526, 82264)
(80551, 82264)
(64525, 82265)
(80550, 82265)
(64517, 82266)
(80549, 82266)
(80468, 82267)
(63662, 82267)
(80466, 82268)
(63645, 82268)
(63507, 82269)
(80459, 82269)
(80425, 82270)
(63153, 82270)
(63009, 82271)
(80411, 82271)
(80354, 82272)
(62598, 82272)
(80347, 82273)
(62493, 82273)
(80304, 82274)
(62188, 82274)
(62187, 82275)
(80303, 82275)
(62145, 82276)
(80300, 82276)
(80299, 82277)
(62143, 82277)
(80296, 82278)
(62137, 82278)
(80293, 82279)
(62103, 82279)
(61634, 82280)
(80254, 82280)
(61410, 82281)
(80229, 82281)
(80217, 82282)
(61348, 82282)
(80216, 82283)
(61344, 82283)
(80201, 82284)
(61145, 82284)
(80185, 82285)
(61018, 82285)
(60521, 82286)
(80094, 82286)
(60314, 82287)
(80067, 82287)
(80053, 82288)
(60199, 82288)
(60176, 82289)
(80051, 82289)
(80040, 82290)
(60087, 82290)
(80008, 82291)
(59757, 82291)
(59724, 82292)
(80006, 82292)
(59696, 82293)
(80002, 82293)
(79978, 82294)
(59563, 82294)
(59474, 82295)
(79967, 82295)
(79898, 82296)
(58867, 82296)
(79896, 82297)
(58848, 82297)
(58593, 82298)
(79878, 82298)
(58587, 82299)
(79877, 82299)
(58457, 82300)
(79868, 82300)
(57850, 82301)
(79812, 82301)
(79768, 82302)
(57600, 82302)
(57258, 82303)
(79717, 82303)
(57243, 82304)
(79716, 82304)
(79672, 82305)
(56943, 82305)
(56939, 82306)
(79671, 82306)
(56937, 82307)
(79670, 82307)
(79649, 82308)
(56763, 82308)
(56113, 82309)
(79558, 82309)
(56096, 82310)
(79557, 82310)
(79524, 82311)
(55855, 82311)
(55664, 82312)
(79503, 82312)
(55586, 82313)
(79493, 82313)
(79445, 82314)
(55287, 82314)
(54937, 82315)
(79407, 82315)
(79373, 82316)
(58557, 82316)
(79368, 82317)
(54644, 82317)
(54206, 82318)
(79295, 82318)
(53817, 82319)
(79246, 82319)
(79225, 82320)
(53659, 82320)
(52379, 82321)
(79068, 82321)
(79051, 82322)
(52269, 82322)
(79012, 82323)
(51887, 82323)
(51593, 82324)
(78988, 82324)
(51438, 82325)
(78974, 82325)
(78955, 82326)
(51339, 82326)
(51230, 82327)
(78927, 82327)
(78752, 82328)
(50286, 82328)
(50168, 82329)
(78741, 82329)
(49977, 82330)
(78702, 82330)
(49642, 82331)
(78644, 82331)
(78605, 82332)
(49317, 82332)
(49313, 82333)
(78604, 82333)
(49227, 82334)
(78591, 82334)
(49226, 82335)
(78590, 82335)
(48932, 82336)
(78542, 82336)
(48890, 82337)
(78535, 82337)
(48885, 82338)
(78534, 82338)
(78528, 82339)
(48835, 82339)
(48677, 82340)
(78511, 82340)
(48388, 82341)
(78469, 82341)
(48224, 82342)
(78427, 82342)
(78346, 82343)
(47605, 82343)
(46226, 82344)
(78036, 82344)
(46087, 82345)
(78023, 82345)
(78001, 82346)
(45965, 82346)
(77656, 82347)
(44152, 82347)
(43522, 82348)
(77535, 82348)
(43209, 82349)
(77463, 82349)
(41856, 82350)
(77133, 82350)
(77117, 82351)
(41782, 82351)
(77110, 82352)
(41750, 82352)
(77089, 82353)
(70460, 82353)
(77077, 82354)
(41695, 82354)
(77058, 82355)
(41607, 82355)
(76700, 82356)
(39741, 82356)
(76649, 82357)
(39598, 82357)
(39531, 82358)
(76636, 82358)
(38969, 82359)
(76501, 82359)
(38768, 82360)
(76422, 82360)
(38352, 82361)
(76291, 82361)
(37105, 82362)
(75958, 82362)
(75865, 82363)
(36742, 82363)
(36715, 82364)
(75862, 82364)
(75668, 82365)
(35974, 82365)
(35713, 82366)
(75595, 82366)
(75328, 82367)
(34770, 82367)
(34631, 82368)
(75295, 82368)
(75081, 82369)
(33980, 82369)
(33876, 82370)
(75055, 82370)
(33857, 82371)
(75049, 82371)
(75048, 82372)
(33844, 82372)
(64790, 82373)
(74895, 82373)
(74307, 82374)
(31723, 82374)
(31394, 82375)
(74162, 82375)
(30324, 82376)
(73831, 82376)
(73806, 82377)
(30255, 82377)
(30112, 82378)
(73758, 82378)
(58314, 82379)
(73198, 82379)
(28011, 82380)
(73038, 82380)
(64987, 82381)
(72613, 82381)
(26907, 82382)
(72423, 82382)
(72353, 82383)
(26614, 82383)
(72068, 82384)
(26037, 82384)
(72024, 82385)
(25957, 82385)
(25902, 82386)
(72006, 82386)
(71995, 82387)
(25847, 82387)
(71613, 82388)
(24927, 82388)
(71563, 82389)
(24789, 82389)
(23762, 82390)
(70986, 82390)
(70747, 82391)
(23222, 82391)
(70554, 82392)
(22893, 82392)
(70290, 82393)
(22419, 82393)
(69802, 82394)
(21578, 82394)
(20461, 82395)
(69149, 82395)
(68414, 82396)
(37134, 82396)
(68189, 82397)
(61086, 82397)
(67401, 82398)
(64918, 82398)
(16474, 82399)
(65860, 82399)
(65850, 82400)
(16460, 82400)
(65587, 82401)
(16151, 82401)
(16141, 82402)
(65582, 82402)
(65010, 82403)
(15459, 82403)
(15121, 82404)
(64438, 82404)
(15098, 82405)
(64420, 82405)
(62531, 82406)
(61286, 82406)
(62176, 82407)
(13117, 82407)
(11993, 82408)
(60594, 82408)
(60574, 82409)
(55071, 82409)
(57572, 82410)
(10222, 82410)
(57499, 82411)
(10166, 82411)
(57433, 82412)
(57442, 82412)
(55627, 82413)
(9125, 82413)
(25321, 82414)
(54771, 82414)
(51827, 82415)
(47911, 82415)
(6588, 82416)
(51254, 82416)
(43523, 82417)
(4893, 82417)
(20713, 82418)
(39204, 82418)
(31148, 82419)
(36757, 82419)
(65537, 82420)
(2, 82420)
(32777, 82420)
(65557, 82420)
(65562, 82420)
(65563, 82420)
(32796, 82420)
(65568, 82420)
(65569, 82420)
(65575, 82420)
(65601, 82420)
(65604, 82420)
(32838, 82420)
(65606, 82420)
(65611, 82420)
(65612, 82420)
(65613, 82420)
(65618, 82420)
(65621, 82420)
(65622, 82420)
(65635, 82420)
(65661, 82420)
(32900, 82420)
(65670, 82420)
(65673, 82420)
(65676, 82420)
(65677, 82420)
(65678, 82420)
(65679, 82420)
(65680, 82420)
(65681, 82420)
(65682, 82420)
(65683, 82420)
(65684, 82420)
(65685, 82420)
(65686, 82420)
(65687, 82420)
(65688, 82420)
(65689, 82420)
(65690, 82420)
(65691, 82420)
(65692, 82420)
(32943, 82420)
(65714, 82420)
(65715, 82420)
(65728, 82420)
(65731, 82420)
(32973, 82420)
(65741, 82420)
(32975, 82420)
(65743, 82420)
(219, 82420)
(65760, 82420)
(228, 82420)
(65765, 82420)
(65766, 82420)
(65778, 82420)
(33011, 82420)
(65779, 82420)
(33013, 82420)
(65780, 82420)
(65783, 82420)
(65784, 82420)
(65791, 82420)
(65792, 82420)
(65793, 82420)
(65799, 82420)
(33033, 82420)
(65801, 82420)
(65802, 82420)
(65807, 82420)
(65808, 82420)
(65817, 82420)
(65818, 82420)
(65819, 82420)
(65821, 82420)
(65822, 82420)
(65823, 82420)
(65829, 82420)
(65834, 82420)
(65840, 82420)
(33077, 82420)
(65846, 82420)
(65847, 82420)
(33080, 82420)
(33081, 82420)
(33083, 82420)
