# Directed graph: p2p-Gnutella08Compressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 760 Edges: 1188
# FromNodeId	ToNodeId
(4261, 6303)
(4262, 6303)
(4265, 6303)
(4266, 6303)
(4267, 6303)
(4268, 6303)
(4271, 6303)
(4272, 6303)
(4278, 6303)
(4281, 6303)
(4283, 6303)
(4284, 6303)
(4286, 6303)
(4287, 6303)
(4288, 6303)
(4289, 6303)
(4290, 6303)
(4294, 6303)
(4296, 6303)
(4299, 6303)
(4302, 6303)
(4305, 6303)
(4309, 6303)
(4310, 6303)
(4311, 6303)
(4313, 6303)
(4314, 6303)
(4316, 6303)
(4318, 6303)
(4320, 6303)
(4321, 6303)
(4322, 6303)
(4323, 6303)
(4325, 6303)
(4327, 6303)
(4328, 6303)
(4335, 6303)
(4339, 6303)
(4341, 6303)
(4342, 6303)
(4345, 6303)
(4346, 6303)
(4347, 6303)
(4348, 6303)
(4349, 6303)
(4350, 6303)
(4351, 6303)
(4352, 6303)
(4354, 6303)
(4357, 6303)
(4361, 6303)
(4363, 6303)
(4364, 6303)
(4365, 6303)
(4366, 6303)
(4367, 6303)
(4370, 6303)
(4371, 6303)
(4372, 6303)
(4373, 6303)
(4374, 6303)
(4375, 6303)
(4376, 6303)
(4377, 6303)
(4379, 6303)
(4380, 6303)
(4383, 6303)
(4384, 6303)
(4385, 6303)
(4386, 6303)
(4387, 6303)
(4392, 6303)
(4393, 6303)
(4394, 6303)
(4395, 6303)
(4396, 6303)
(4397, 6303)
(4398, 6303)
(4401, 6303)
(4404, 6303)
(4406, 6303)
(4408, 6303)
(4409, 6303)
(4410, 6303)
(4411, 6303)
(4418, 6303)
(4422, 6303)
(4425, 6303)
(4426, 6303)
(4427, 6303)
(4429, 6303)
(4430, 6303)
(4436, 6303)
(4437, 6303)
(4440, 6303)
(4448, 6303)
(4450, 6303)
(4451, 6303)
(4453, 6303)
(4454, 6303)
(4457, 6303)
(4460, 6303)
(4461, 6303)
(4462, 6303)
(4464, 6303)
(4466, 6303)
(4471, 6303)
(4475, 6303)
(4476, 6303)
(4477, 6303)
(4480, 6303)
(4481, 6303)
(4483, 6303)
(4485, 6303)
(4486, 6303)
(4488, 6303)
(4494, 6303)
(4495, 6303)
(4496, 6303)
(4497, 6303)
(4498, 6303)
(4499, 6303)
(4504, 6303)
(4507, 6303)
(4509, 6303)
(4511, 6303)
(4512, 6303)
(4514, 6303)
(4515, 6303)
(4517, 6303)
(4518, 6303)
(4519, 6303)
(4521, 6303)
(4522, 6303)
(4523, 6303)
(4524, 6303)
(4525, 6303)
(4526, 6303)
(4527, 6303)
(4528, 6303)
(4529, 6303)
(4530, 6303)
(4531, 6303)
(4534, 6303)
(4535, 6303)
(4542, 6303)
(4543, 6303)
(4544, 6303)
(4545, 6303)
(4546, 6303)
(4547, 6303)
(4548, 6303)
(4549, 6303)
(4550, 6303)
(4554, 6303)
(4555, 6303)
(4556, 6303)
(4558, 6303)
(4559, 6303)
(4560, 6303)
(4561, 6303)
(4562, 6303)
(4563, 6303)
(4564, 6303)
(4565, 6303)
(4571, 6303)
(4575, 6303)
(4576, 6303)
(4578, 6303)
(4579, 6303)
(4580, 6303)
(4581, 6303)
(4582, 6303)
(4584, 6303)
(4588, 6303)
(4589, 6303)
(4590, 6303)
(4591, 6303)
(4594, 6303)
(4595, 6303)
(4597, 6303)
(4599, 6303)
(4600, 6303)
(4601, 6303)
(4602, 6303)
(4604, 6303)
(4605, 6303)
(4607, 6303)
(4608, 6303)
(4611, 6303)
(4612, 6303)
(4613, 6303)
(4614, 6303)
(4615, 6303)
(4616, 6303)
(4618, 6303)
(4626, 6303)
(4627, 6303)
(4632, 6303)
(4634, 6303)
(4637, 6303)
(4642, 6303)
(4645, 6303)
(4646, 6303)
(4647, 6303)
(4648, 6303)
(4649, 6303)
(4651, 6303)
(4652, 6303)
(4655, 6303)
(4656, 6303)
(4657, 6303)
(4659, 6303)
(4660, 6303)
(4661, 6303)
(4663, 6303)
(4668, 6303)
(4670, 6303)
(4671, 6303)
(4672, 6303)
(4673, 6303)
(4675, 6303)
(4677, 6303)
(4679, 6303)
(4681, 6303)
(4682, 6303)
(4683, 6303)
(4685, 6303)
(4687, 6303)
(4688, 6303)
(4690, 6303)
(4691, 6303)
(4696, 6303)
(4697, 6303)
(4698, 6303)
(4699, 6303)
(4700, 6303)
(4701, 6303)
(4702, 6303)
(4703, 6303)
(4704, 6303)
(4707, 6303)
(4708, 6303)
(4710, 6303)
(4711, 6303)
(4712, 6303)
(4713, 6303)
(4714, 6303)
(4715, 6303)
(4716, 6303)
(4717, 6303)
(4718, 6303)
(4719, 6303)
(4722, 6303)
(4727, 6303)
(4736, 6303)
(4737, 6303)
(4742, 6303)
(4747, 6303)
(4749, 6303)
(4750, 6303)
(4753, 6303)
(4756, 6303)
(4757, 6303)
(4759, 6303)
(4760, 6303)
(4763, 6303)
(4764, 6303)
(4765, 6303)
(4767, 6303)
(4770, 6303)
(4772, 6303)
(4773, 6303)
(4774, 6303)
(4775, 6303)
(4776, 6303)
(4777, 6303)
(4779, 6303)
(4780, 6303)
(4785, 6303)
(4786, 6303)
(4787, 6303)
(4789, 6303)
(4791, 6303)
(4794, 6303)
(4795, 6303)
(4801, 6303)
(4802, 6303)
(4807, 6303)
(4808, 6303)
(4809, 6303)
(4812, 6303)
(4814, 6303)
(4816, 6303)
(4817, 6303)
(4818, 6303)
(4819, 6303)
(4820, 6303)
(4821, 6303)
(4823, 6303)
(4824, 6303)
(4827, 6303)
(4828, 6303)
(4829, 6303)
(4830, 6303)
(4831, 6303)
(4832, 6303)
(4834, 6303)
(4835, 6303)
(4836, 6303)
(4838, 6303)
(4840, 6303)
(4841, 6303)
(4843, 6303)
(4844, 6303)
(4848, 6303)
(4849, 6303)
(4850, 6303)
(4851, 6303)
(4853, 6303)
(4858, 6303)
(4859, 6303)
(4860, 6303)
(4861, 6303)
(4862, 6303)
(4863, 6303)
(4865, 6303)
(4866, 6303)
(4868, 6303)
(4869, 6303)
(4870, 6303)
(4871, 6303)
(4873, 6303)
(4877, 6303)
(4878, 6303)
(4879, 6303)
(4882, 6303)
(4884, 6303)
(4885, 6303)
(4886, 6303)
(4887, 6303)
(4888, 6303)
(4889, 6303)
(4893, 6303)
(4894, 6303)
(4895, 6303)
(4897, 6303)
(4898, 6303)
(4899, 6303)
(4901, 6303)
(4904, 6303)
(4905, 6303)
(4906, 6303)
(4907, 6303)
(4909, 6303)
(4910, 6303)
(4911, 6303)
(4912, 6303)
(4913, 6303)
(4915, 6303)
(4916, 6303)
(4917, 6303)
(4920, 6303)
(4922, 6303)
(4924, 6303)
(4925, 6303)
(4926, 6303)
(4927, 6303)
(4928, 6303)
(4929, 6303)
(4930, 6303)
(4931, 6303)
(4933, 6303)
(4936, 6303)
(4938, 6303)
(4939, 6303)
(4941, 6303)
(4942, 6303)
(4945, 6303)
(4946, 6303)
(4947, 6303)
(4950, 6303)
(4952, 6303)
(4953, 6303)
(4954, 6303)
(4956, 6303)
(4957, 6303)
(4958, 6303)
(4960, 6303)
(4961, 6303)
(4962, 6303)
(4963, 6303)
(4964, 6303)
(4965, 6303)
(4968, 6303)
(4969, 6303)
(4970, 6303)
(4971, 6303)
(4972, 6303)
(4974, 6303)
(4975, 6303)
(4976, 6303)
(4977, 6303)
(4978, 6303)
(4981, 6303)
(4982, 6303)
(4983, 6303)
(4984, 6303)
(4985, 6303)
(4987, 6303)
(4989, 6303)
(4990, 6303)
(4991, 6303)
(4992, 6303)
(4993, 6303)
(4994, 6303)
(4996, 6303)
(4997, 6303)
(4998, 6303)
(5000, 6303)
(5001, 6303)
(5002, 6303)
(5004, 6303)
(5005, 6303)
(5006, 6303)
(5009, 6303)
(5010, 6303)
(5011, 6303)
(5013, 6303)
(5015, 6303)
(5018, 6303)
(5019, 6303)
(5020, 6303)
(5022, 6303)
(5023, 6303)
(5025, 6303)
(5027, 6303)
(5031, 6303)
(5032, 6303)
(5033, 6303)
(5036, 6303)
(5038, 6303)
(5039, 6303)
(5041, 6303)
(5046, 6303)
(5047, 6303)
(5050, 6303)
(5054, 6303)
(5055, 6303)
(5056, 6303)
(5057, 6303)
(5059, 6303)
(5061, 6303)
(5062, 6303)
(5064, 6303)
(5068, 6303)
(5070, 6303)
(5071, 6303)
(5072, 6303)
(5076, 6303)
(5079, 6303)
(5080, 6303)
(5084, 6303)
(5085, 6303)
(5087, 6303)
(5088, 6303)
(5092, 6303)
(5094, 6303)
(5095, 6303)
(5099, 6303)
(5100, 6303)
(5101, 6303)
(5103, 6303)
(5107, 6303)
(5108, 6303)
(5109, 6303)
(5111, 6303)
(5112, 6303)
(5114, 6303)
(5115, 6303)
(5116, 6303)
(5117, 6303)
(5119, 6303)
(5121, 6303)
(5122, 6303)
(5123, 6303)
(5126, 6303)
(5127, 6303)
(5128, 6303)
(5130, 6303)
(5132, 6303)
(5133, 6303)
(5134, 6303)
(5136, 6303)
(5139, 6303)
(5141, 6303)
(5142, 6303)
(5143, 6303)
(5144, 6303)
(5145, 6303)
(5146, 6303)
(5148, 6303)
(5150, 6303)
(5153, 6303)
(5161, 6303)
(5162, 6303)
(5164, 6303)
(5166, 6303)
(5170, 6303)
(5172, 6303)
(5173, 6303)
(5174, 6303)
(5176, 6303)
(5178, 6303)
(5179, 6303)
(5180, 6303)
(5181, 6303)
(5182, 6303)
(5184, 6303)
(5185, 6303)
(5186, 6303)
(5188, 6303)
(5189, 6303)
(5192, 6303)
(5193, 6303)
(5194, 6303)
(5198, 6303)
(5199, 6303)
(5203, 6303)
(5204, 6303)
(5205, 6303)
(5208, 6303)
(5210, 6303)
(5212, 6303)
(5215, 6303)
(5216, 6303)
(5217, 6303)
(5218, 6303)
(5219, 6303)
(5223, 6303)
(5225, 6303)
(5229, 6303)
(5230, 6303)
(5231, 6303)
(5232, 6303)
(5233, 6303)
(5234, 6303)
(5235, 6303)
(5237, 6303)
(5239, 6303)
(5240, 6303)
(5242, 6303)
(5243, 6303)
(5244, 6303)
(5246, 6303)
(5247, 6303)
(5248, 6303)
(5249, 6303)
(5252, 6303)
(5256, 6303)
(5258, 6303)
(5260, 6303)
(5261, 6303)
(5262, 6303)
(5264, 6303)
(5265, 6303)
(5266, 6303)
(5268, 6303)
(5269, 6303)
(5271, 6303)
(5274, 6303)
(5275, 6303)
(5280, 6303)
(5282, 6303)
(5284, 6303)
(5286, 6303)
(5287, 6303)
(5288, 6303)
(5289, 6303)
(5293, 6303)
(5295, 6303)
(5297, 6303)
(5302, 6303)
(5303, 6303)
(5305, 6303)
(5307, 6303)
(5308, 6303)
(5309, 6303)
(5310, 6303)
(5311, 6303)
(5313, 6303)
(5314, 6303)
(5317, 6303)
(5319, 6303)
(5320, 6303)
(5322, 6303)
(5323, 6303)
(5324, 6303)
(5325, 6303)
(5327, 6303)
(5328, 6303)
(5329, 6303)
(5330, 6303)
(5331, 6303)
(5333, 6303)
(5334, 6303)
(5335, 6303)
(5336, 6303)
(5337, 6303)
(5340, 6303)
(5341, 6303)
(5342, 6303)
(5344, 6303)
(5345, 6303)
(5346, 6303)
(5348, 6303)
(5349, 6303)
(5350, 6303)
(5351, 6303)
(5353, 6303)
(5354, 6303)
(5355, 6303)
(5358, 6303)
(5360, 6303)
(5362, 6303)
(5363, 6303)
(5364, 6303)
(5365, 6303)
(5367, 6303)
(5368, 6303)
(5369, 6303)
(5370, 6303)
(5371, 6303)
(5374, 6303)
(5375, 6303)
(5377, 6303)
(5382, 6303)
(5383, 6303)
(5384, 6303)
(5387, 6303)
(5388, 6303)
(5390, 6303)
(5391, 6303)
(5392, 6303)
(5393, 6303)
(5395, 6303)
(5397, 6303)
(5398, 6303)
(5399, 6303)
(5400, 6303)
(5401, 6303)
(5402, 6303)
(5405, 6303)
(5408, 6303)
(5409, 6303)
(5411, 6303)
(5412, 6303)
(5415, 6303)
(5416, 6303)
(5419, 6303)
(5420, 6303)
(5422, 6303)
(5424, 6303)
(5426, 6303)
(5427, 6303)
(5430, 6303)
(5431, 6303)
(5433, 6303)
(5434, 6303)
(5435, 6303)
(5438, 6303)
(5439, 6303)
(5441, 6303)
(5442, 6303)
(5444, 6303)
(5445, 6303)
(5446, 6303)
(5447, 6303)
(5448, 6303)
(5449, 6303)
(5450, 6303)
(5453, 6303)
(5454, 6303)
(5455, 6303)
(5456, 6303)
(5460, 6303)
(5462, 6303)
(5463, 6303)
(5465, 6303)
(5466, 6303)
(5467, 6303)
(5468, 6303)
(5469, 6303)
(5470, 6303)
(5471, 6303)
(5473, 6303)
(5475, 6303)
(5476, 6303)
(5477, 6303)
(5480, 6303)
(5481, 6303)
(5482, 6303)
(5483, 6303)
(5484, 6303)
(5485, 6303)
(5488, 6303)
(5489, 6303)
(5493, 6303)
(5494, 6303)
(5496, 6303)
(5501, 6303)
(5502, 6303)
(5503, 6303)
(5506, 6303)
(5507, 6303)
(5512, 6303)
(5513, 6303)
(5514, 6303)
(5516, 6303)
(5517, 6303)
(5518, 6303)
(5519, 6303)
(5520, 6303)
(5521, 6303)
(5522, 6303)
(5524, 6303)
(5526, 6303)
(5527, 6303)
(5530, 6303)
(5533, 6303)
(5534, 6303)
(5536, 6303)
(5541, 6303)
(5544, 6303)
(5546, 6303)
(5547, 6303)
(5549, 6303)
(5550, 6303)
(5551, 6303)
(5553, 6303)
(5554, 6303)
(5555, 6303)
(5556, 6303)
(5557, 6303)
(5558, 6303)
(5559, 6303)
(5560, 6303)
(5561, 6303)
(5562, 6303)
(5563, 6303)
(5564, 6303)
(5567, 6303)
(5569, 6303)
(5570, 6303)
(5571, 6303)
(5573, 6303)
(5574, 6303)
(5575, 6303)
(5576, 6303)
(5579, 6303)
(5581, 6303)
(5582, 6303)
(5584, 6303)
(5586, 6303)
(5588, 6303)
(5591, 6303)
(5592, 6303)
(5593, 6303)
(5594, 6303)
(5595, 6303)
(5596, 6303)
(5598, 6303)
(5599, 6303)
(5601, 6303)
(5605, 6303)
(5606, 6303)
(5607, 6303)
(5609, 6303)
(5610, 6303)
(5612, 6303)
(5617, 6303)
(5620, 6303)
(5621, 6303)
(5622, 6303)
(5624, 6303)
(5627, 6303)
(5628, 6303)
(5631, 6303)
(5632, 6303)
(5633, 6303)
(5635, 6303)
(5636, 6303)
(5637, 6303)
(5638, 6303)
(5639, 6303)
(5640, 6303)
(5641, 6303)
(5642, 6303)
(5646, 6303)
(5647, 6303)
(5648, 6303)
(5649, 6303)
(5652, 6303)
(5658, 6303)
(5659, 6303)
(5671, 6303)
(5673, 6303)
(5674, 6303)
(5676, 6303)
(5678, 6303)
(5679, 6303)
(5681, 6303)
(5683, 6303)
(5684, 6303)
(5685, 6303)
(5686, 6303)
(5687, 6303)
(5688, 6303)
(5689, 6303)
(5690, 6303)
(5692, 6303)
(5693, 6303)
(5694, 6303)
(5696, 6303)
(5697, 6303)
(5698, 6303)
(5699, 6303)
(5700, 6303)
(5702, 6303)
(5704, 6303)
(5705, 6303)
(5706, 6303)
(5709, 6303)
(5710, 6303)
(5711, 6303)
(5712, 6303)
(5713, 6303)
(5714, 6303)
(5715, 6303)
(5717, 6303)
(5718, 6303)
(5719, 6303)
(5721, 6303)
(5722, 6303)
(5723, 6303)
(5725, 6303)
(5728, 6303)
(5730, 6303)
(5731, 6303)
(5732, 6303)
(5734, 6303)
(5736, 6303)
(5737, 6303)
(5738, 6303)
(5739, 6303)
(5741, 6303)
(5743, 6303)
(5744, 6303)
(5745, 6303)
(5746, 6303)
(5747, 6303)
(5748, 6303)
(5749, 6303)
(5752, 6303)
(5756, 6303)
(5758, 6303)
(5760, 6303)
(5762, 6303)
(5764, 6303)
(5765, 6303)
(5767, 6303)
(5768, 6303)
(5769, 6303)
(5770, 6303)
(5771, 6303)
(5772, 6303)
(5773, 6303)
(5774, 6303)
(5776, 6303)
(5777, 6303)
(5778, 6303)
(5779, 6303)
(5780, 6303)
(5781, 6303)
(5782, 6303)
(5784, 6303)
(5786, 6303)
(5787, 6303)
(5789, 6303)
(5790, 6303)
(5791, 6303)
(5795, 6303)
(5796, 6303)
(5797, 6303)
(5798, 6303)
(5799, 6303)
(5800, 6303)
(5801, 6303)
(5803, 6303)
(5805, 6303)
(5806, 6303)
(5808, 6303)
(5810, 6303)
(5812, 6303)
(5813, 6303)
(5814, 6303)
(5815, 6303)
(5817, 6303)
(5818, 6303)
(5822, 6303)
(5823, 6303)
(5825, 6303)
(5832, 6303)
(5833, 6303)
(5835, 6303)
(5836, 6303)
(5837, 6303)
(5838, 6303)
(5839, 6303)
(5840, 6303)
(5841, 6303)
(5842, 6303)
(5843, 6303)
(5844, 6303)
(5845, 6303)
(5846, 6303)
(5848, 6303)
(5849, 6303)
(5851, 6303)
(5852, 6303)
(5853, 6303)
(5856, 6303)
(5857, 6303)
(5863, 6303)
(5864, 6303)
(5865, 6303)
(5867, 6303)
(5868, 6303)
(5871, 6303)
(5872, 6303)
(5873, 6303)
(5874, 6303)
(5875, 6303)
(5876, 6303)
(5877, 6303)
(5878, 6303)
(5879, 6303)
(5880, 6303)
(5883, 6303)
(5885, 6303)
(5888, 6303)
(5889, 6303)
(5891, 6303)
(5894, 6303)
(5896, 6303)
(5898, 6303)
(5900, 6303)
(5902, 6303)
(5903, 6303)
(5904, 6303)
(5906, 6303)
(5908, 6303)
(5910, 6303)
(5911, 6303)
(5912, 6303)
(5913, 6303)
(5914, 6303)
(5916, 6303)
(5917, 6303)
(5919, 6303)
(5920, 6303)
(5922, 6303)
(5923, 6303)
(5926, 6303)
(5927, 6303)
(5929, 6303)
(5930, 6303)
(5933, 6303)
(5934, 6303)
(5935, 6303)
(5938, 6303)
(5942, 6303)
(5945, 6303)
(5946, 6303)
(5947, 6303)
(5948, 6303)
(5949, 6303)
(5953, 6303)
(5954, 6303)
(5955, 6303)
(5958, 6303)
(5959, 6303)
(5963, 6303)
(5964, 6303)
(5966, 6303)
(5967, 6303)
(5968, 6303)
(5969, 6303)
(5972, 6303)
(5975, 6303)
(5979, 6303)
(5983, 6303)
(5984, 6303)
(5985, 6303)
(5986, 6303)
(5989, 6303)
(5991, 6303)
(5993, 6303)
(5996, 6303)
(6000, 6303)
(6001, 6303)
(6002, 6303)
(6003, 6303)
(6005, 6303)
(6007, 6303)
(6008, 6303)
(6009, 6303)
(6010, 6303)
(6011, 6303)
(6013, 6303)
(6014, 6303)
(6017, 6303)
(6019, 6303)
(6020, 6303)
(6021, 6303)
(6022, 6303)
(6024, 6303)
(6025, 6303)
(6032, 6303)
(6033, 6303)
(6034, 6303)
(6035, 6303)
(6037, 6303)
(6042, 6303)
(6043, 6303)
(6044, 6303)
(6048, 6303)
(6051, 6303)
(6052, 6303)
(6053, 6303)
(6054, 6303)
(6055, 6303)
(6056, 6303)
(6058, 6303)
(6064, 6303)
(6065, 6303)
(6068, 6303)
(6072, 6303)
(6073, 6303)
(6074, 6303)
(6075, 6303)
(6076, 6303)
(6080, 6303)
(6082, 6303)
(6083, 6303)
(6084, 6303)
(6085, 6303)
(6086, 6303)
(6090, 6303)
(6097, 6303)
(6098, 6303)
(6100, 6303)
(6101, 6303)
(6103, 6303)
(6104, 6303)
(6106, 6303)
(6107, 6303)
(6109, 6303)
(6112, 6303)
(6113, 6303)
(6115, 6303)
(6116, 6303)
(6117, 6303)
(6118, 6303)
(6119, 6303)
(6120, 6303)
(6121, 6303)
(6122, 6303)
(6126, 6303)
(6127, 6303)
(6128, 6303)
(6129, 6303)
(6130, 6303)
(6131, 6303)
(6133, 6303)
(6135, 6303)
(6136, 6303)
(6137, 6303)
(6140, 6303)
(6142, 6303)
(6143, 6303)
(6144, 6303)
(6145, 6303)
(6146, 6303)
(6147, 6303)
(6148, 6303)
(6149, 6303)
(6151, 6303)
(6153, 6303)
(6154, 6303)
(6156, 6303)
(6157, 6303)
(6158, 6303)
(6159, 6303)
(6160, 6303)
(6161, 6303)
(6162, 6303)
(6164, 6303)
(6166, 6303)
(6167, 6303)
(6168, 6303)
(6172, 6303)
(6173, 6303)
(6176, 6303)
(6177, 6303)
(6178, 6303)
(6182, 6303)
(6183, 6303)
(6184, 6303)
(6185, 6303)
(6188, 6303)
(6189, 6303)
(6190, 6303)
(6192, 6303)
(6195, 6303)
(6197, 6303)
(6198, 6303)
(6199, 6303)
(6200, 6303)
(6201, 6303)
(6202, 6303)
(6203, 6303)
(6204, 6303)
(6205, 6303)
(6206, 6303)
(6207, 6303)
(6208, 6303)
(6209, 6303)
(6210, 6303)
(6211, 6303)
(6212, 6303)
(6213, 6303)
(6214, 6303)
(6215, 6303)
(6216, 6303)
(6217, 6303)
(6218, 6303)
(6219, 6303)
(6220, 6303)
(6221, 6303)
(6222, 6303)
(6223, 6303)
(6224, 6303)
(6225, 6303)
(6226, 6303)
(6227, 6303)
(6228, 6303)
(6232, 6303)
(6235, 6303)
(6236, 6303)
(6238, 6303)
(6240, 6303)
(6242, 6303)
(6246, 6303)
(6247, 6303)
(6248, 6303)
(6250, 6303)
(6253, 6303)
(6254, 6303)
(6256, 6303)
(6257, 6303)
(6259, 6303)
(6260, 6303)
(6261, 6303)
(6263, 6303)
(6265, 6303)
(6267, 6303)
(6268, 6303)
(6270, 6303)
(6271, 6303)
(6272, 6303)
(6274, 6303)
(6275, 6303)
(6278, 6303)
(6280, 6303)
(6281, 6303)
(6283, 6303)
(6284, 6303)
(6285, 6303)
(6286, 6303)
(6287, 6303)
(6290, 6303)
(6292, 6303)
(6294, 6303)
(6295, 6303)
(6297, 6303)
(6298, 6303)
(6299, 6303)
(6300, 6303)
(2595, 6304)
(45, 6304)
(658, 6304)
(3834, 6304)
(3835, 6304)
(3836, 6304)
(3837, 6304)
(52, 6305)
(46, 6305)
(3779, 6306)
(47, 6306)
(5298, 6306)
(5299, 6306)
(2869, 6306)
(5301, 6306)
(5118, 6306)
(72, 6307)
(74, 6307)
(70, 6307)
(2368, 6308)
(2369, 6308)
(2371, 6308)
(2372, 6308)
(77, 6308)
(2190, 6308)
(2365, 6308)
(2366, 6308)
(2367, 6308)
(139, 6309)
(86, 6309)
(2138, 6309)
(2139, 6309)
(2140, 6309)
(2141, 6309)
(96, 6310)
(2533, 6310)
(1961, 6310)
(3020, 6310)
(2555, 6310)
(604, 6310)
(182, 6311)
(183, 6311)
(184, 6311)
(185, 6311)
(186, 6311)
(187, 6311)
(188, 6311)
(189, 6311)
(190, 6311)
(3785, 6312)
(3787, 6312)
(3788, 6312)
(199, 6312)
(1798, 6313)
(2235, 6313)
(2129, 6313)
(4468, 6313)
(219, 6313)
(245, 6314)
(242, 6314)
(237, 6314)
(239, 6314)
(240, 6315)
(4653, 6315)
(2758, 6316)
(2726, 6316)
(4621, 6316)
(4622, 6316)
(884, 6316)
(542, 6316)
(255, 6316)
(320, 6317)
(317, 6317)
(319, 6317)
(322, 6318)
(1447, 6318)
(5097, 6318)
(5098, 6318)
(462, 6318)
(1615, 6318)
(4307, 6318)
(4214, 6318)
(4955, 6318)
(408, 6319)
(403, 6319)
(2785, 6320)
(514, 6320)
(4484, 6320)
(4520, 6320)
(3916, 6320)
(432, 6320)
(3249, 6320)
(730, 6320)
(441, 6321)
(444, 6321)
(445, 6321)
(447, 6321)
(452, 6322)
(453, 6322)
(3404, 6322)
(1587, 6322)
(5081, 6322)
(512, 6323)
(2978, 6323)
(2979, 6323)
(2980, 6323)
(2981, 6323)
(2982, 6323)
(2983, 6323)
(940, 6323)
(1720, 6323)
(525, 6324)
(517, 6324)
(519, 6324)
(518, 6325)
(5511, 6325)
(6026, 6325)
(6027, 6325)
(6028, 6325)
(6029, 6325)
(6030, 6325)
(522, 6326)
(2507, 6326)
(2061, 6326)
(1332, 6326)
(2902, 6326)
(545, 6327)
(546, 6327)
(539, 6327)
(543, 6327)
(1578, 6328)
(550, 6328)
(561, 6329)
(562, 6329)
(564, 6329)
(565, 6329)
(569, 6329)
(570, 6329)
(589, 6330)
(590, 6330)
(591, 6330)
(592, 6330)
(593, 6330)
(594, 6330)
(595, 6330)
(596, 6330)
(597, 6330)
(598, 6330)
(614, 6331)
(1071, 6331)
(2932, 6331)
(2933, 6331)
(2198, 6331)
(2934, 6331)
(641, 6332)
(639, 6332)
(672, 6333)
(673, 6333)
(674, 6333)
(675, 6333)
(676, 6333)
(677, 6333)
(678, 6333)
(669, 6333)
(670, 6333)
(671, 6333)
(2534, 6334)
(710, 6334)
(1376, 6335)
(2002, 6335)
(725, 6335)
(2168, 6335)
(2169, 6335)
(2170, 6335)
(1915, 6335)
(6233, 6336)
(5826, 6336)
(744, 6336)
(3089, 6336)
(3601, 6336)
(851, 6336)
(6041, 6336)
(2202, 6336)
(4315, 6337)
(813, 6337)
(817, 6338)
(3083, 6338)
(1652, 6338)
(4075, 6338)
(4368, 6339)
(4804, 6339)
(1420, 6339)
(894, 6339)
(4872, 6340)
(895, 6340)
(905, 6341)
(899, 6341)
(903, 6341)
(936, 6342)
(934, 6342)
(2976, 6343)
(969, 6343)
(1570, 6343)
(2977, 6343)
(2432, 6344)
(976, 6344)
(1940, 6344)
(2103, 6344)
(2429, 6344)
(2431, 6344)
(3136, 6345)
(1023, 6345)
(1104, 6346)
(1106, 6346)
(1051, 6346)
(1102, 6346)
(1099, 6347)
(1101, 6347)
(1112, 6348)
(1110, 6348)
(1121, 6349)
(1119, 6349)
(3840, 6350)
(4455, 6350)
(4876, 6350)
(2671, 6350)
(1171, 6350)
(4979, 6350)
(2837, 6350)
(4980, 6350)
(4248, 6350)
(1342, 6350)
(1185, 6351)
(1186, 6351)
(1187, 6351)
(1188, 6351)
(1190, 6351)
(1182, 6351)
(1183, 6351)
(1201, 6352)
(1206, 6352)
(1219, 6353)
(3184, 6353)
(3186, 6353)
(2744, 6353)
(2650, 6353)
(1309, 6353)
(1225, 6354)
(1226, 6354)
(1233, 6355)
(2519, 6355)
(1242, 6356)
(1244, 6356)
(1238, 6356)
(1248, 6357)
(4035, 6357)
(3172, 6357)
(2792, 6357)
(2669, 6357)
(1779, 6357)
(1335, 6357)
(3580, 6357)
(3935, 6357)
(1296, 6358)
(1298, 6358)
(1312, 6359)
(1314, 6359)
(1315, 6359)
(1347, 6360)
(2189, 6360)
(1568, 6361)
(1861, 6361)
(3110, 6361)
(3111, 6361)
(2222, 6361)
(2078, 6361)
(1374, 6361)
(5859, 6362)
(5860, 6362)
(5861, 6362)
(5862, 6362)
(4501, 6362)
(3288, 6362)
(1405, 6362)
(1410, 6363)
(1406, 6363)
(1446, 6364)
(1448, 6364)
(1449, 6364)
(1450, 6364)
(1452, 6364)
(1472, 6365)
(1463, 6365)
(1464, 6365)
(1465, 6365)
(1467, 6365)
(1468, 6365)
(1469, 6365)
(1470, 6365)
(1483, 6366)
(1479, 6366)
(1499, 6367)
(1502, 6367)
(1505, 6368)
(5155, 6368)
(1645, 6368)
(1507, 6369)
(1508, 6369)
(1509, 6369)
(1510, 6369)
(1512, 6369)
(1513, 6369)
(1514, 6369)
(1515, 6369)
(1521, 6370)
(1523, 6370)
(1525, 6370)
(1528, 6371)
(2089, 6371)
(2462, 6371)
(1660, 6372)
(1662, 6372)
(1681, 6373)
(1678, 6373)
(1696, 6374)
(1693, 6374)
(4537, 6375)
(4538, 6375)
(1731, 6375)
(3562, 6376)
(1797, 6376)
(2334, 6376)
(3205, 6377)
(5992, 6377)
(5997, 6377)
(5998, 6377)
(5999, 6377)
(1845, 6377)
(2264, 6377)
(5403, 6377)
(1851, 6378)
(1853, 6378)
(4625, 6379)
(1900, 6379)
(2477, 6379)
(3968, 6380)
(3969, 6380)
(3970, 6380)
(2602, 6380)
(1997, 6380)
(1901, 6380)
(2200, 6380)
(3298, 6381)
(3299, 6381)
(3300, 6381)
(1957, 6381)
(3187, 6381)
(3093, 6381)
(2493, 6381)
